bidder_id,prediction
1c1f3fb65a9725bb52b7a12eeb462fa38kq4g,0.0411459984191
ca1986937c6458e62ea1a24b8e5c0ac4qu2u0,0.00103569169743
15acdb3060f75b6fdb439d8b6c1afee1pawr1,0.0156479474488
ffbc0fdfbf19a8a9116b68714138f2902cc13,0.164398269272
78a1b6274a28a1855788702d59793c18872nv,0.164314693511
10b9548e1924f641b952d57e3ee4e636z341z,0.000916837626319
ab9a93f578a020450761b6410a80424ffvwwu,0.137394766042
1801ddaeef244a2a7fa64cdd9d582291xnk4a,0.0518530315443
51fc6bf79c7d7f0efeb20207a6762f823vcyv,0.0156479474488
ebf866e713e4a606301f2ccd3d996fdav38b5,0.00234292427035
252c4806baa21f28c465a8ed245a69e6ddd4k,0.0133483442581
fb294f3671fc19eacf5f13d3a6c5a795pzlxm,0.0156479474488
693bb841ef77a088459cf53ebcbde3dff4c27,0.00661268588481
b064aa58d097661ebc84459e9e801e57mwhaf,0.563061332087
21a36e2b435520a6c2740c4f212e1516bul87,0.00142636339009
54951eebf2ae6dac0cc17aec2a6cf027s4xfs,0.00066278802783
b5c77bd68fb8779f0531e8b4128f0153lnsdz,0.00260156693477
b45760d186a989518dea37226d4b37ffphghs,0.0194369630459
d52776d012f24b2724e0524c39d59323yo2fy,0.00123619858051
f19c1a19d5ae5f9b0e85850b81293509qcpm4,0.165903789627
7c0ab2117fe57b763e28401c4330cfceqd7gq,0.0622487490536
2de4afad4eafa03c1a4c2707f4292f32gh7ou,0.000567565303812
93f9c2ea094ea1716a1604b9873cf806u9uev,0.00258527632016
caa452f2b1e9c2010bfa1e2c38daf5cfvxth3,0.00672717988019
009479273c288b1dd096dc3087653499lrx3c,0.0156479474488
331371d2711bcbb789767563e798ebb0d5cw9,0.0156479474488
4c850490d943aaa2ce265465ee6dd005uhqbg,0.134518030633
ef6dc8a9f21e136c97d50923dfb8f76160wz1,0.105478463204
666eb6199d2f0e6a688d2595f9ca6c18y58mg,0.00103569169743
cc55d2e9231e2cca4cab3ddd93bf61325sjpq,0.00108744336034
02db55f07b252ecff0aa4cba93880a44bv4eb,0.132519474878
b02df28d2798f0b6c2b1112a9d407ae7wbj8r,0.151727309195
e3be5c252fd1b379c1173ca6571ed00clw9za,0.0010481391949
01e4994f0a29fa76c7595fe3929bec777acv0,0.000507171495634
e8f529b16e6f1cb41a008c1712b190ae2cawy,0.0156479474488
e3fcbbb8ff087c70beb4f6b379e8eab94qvgq,0.00731649404123
59ec178f1e32ad3629482e0946f1a4f5k89xq,0.526296701775
aadab9631653758b6de58babe063eaacpo7ng,0.211924859218
79384a148a22f532e536e337a1995910g2s1w,0.0003831630822
b8a3c487f78731096e3c28e4cdf91422wtiek,0.000547515238756
4902e2c5063d06af1b7c12e5269fa842h8u2e,0.0172724502716
8f7df043da1fed585d15d87dc5cf997eug153,0.643007725325
10a1f1cb1fdd93a139efba25087dbeeaulogd,0.00116494434018
d529e9a894a4c21ca7e16cc932b791519vw73,0.0178101572339
b1fa85bf15fa94a23a670b9697a6dcfb0txog,0.00130559599065
f17277b21626980e93357f0709d3b6b5ubso0,0.0156479474488
70225620fe05df944a598e2ee6cca0abewj94,0.000489595239269
89404a8072c45e5e9efa4d8dacb668abbau9n,0.188499396163
db70912c1b63dabc38ec6857b78e97d515b3g,0.000853015958857
afb24aa51b7e34730157cf6f3dbd3e518xv5b,0.000757245137549
358e83656217fd808ebb15cbf0391a50bb1jf,0.000664969627919
bcc952d4faa6dc0a093bd525dbda1a54xpkso,0.0156479474488
7d7952c9a92d3588761ce2ff84d49abbsp4q3,0.00241899101708
f12c6a0dfab2cf52a2b9f9ab5c8f785fwtfmx,0.0156479474488
b766fbc1d5d0525e18b094162b543b15ub8qf,0.00093511213798
46e3683186e98d4c4b218f33602e8a0eczi5q,0.0156479474488
cce31129e56ef964d2564b7c45611cac79269,0.00247060835116
3de07c3d0fd461f589c2d6e9be9ff5cdqh81k,0.00194259892774
8758badcaf67c5c435feae924cc16a4750ds1,0.00207598234165
7f4334b0f03b38ebd6ccf137184c9b432dhkn,0.0956701955548
11e40c5c0c7645b47566facf80cde658u1zwq,0.00247961328357
5e5b067cd9424b7ae9a4d6f13d3925ddpnkwy,0.00461735471517
efdd32e0274e4be372a4ef08f16e473605bph,0.0105549120172
3365cc213e7ee6ec1778b06519293641dqy4e,0.000489595239269
a37c2f92472857d500813dca92cf60f8hvtzp,0.00262402177393
979ec4e42537907e0983b8fa8a96f36c4zedc,0.0156479474488
ee09c8ac0648fca192af76c9082ac610jsa06,0.0156479474488
3c4b756e1893d3deaf6081a0ec98bd75qqnew,0.0156479474488
a0ddcc5311d4c0a928b239865a524a9dmkmdy,0.0350211490422
fb30be0530ea68303b11e1770e5e7d31jjrac,0.0156479474488
8d81a8662517000d9598eefb38d842bcu9lce,0.00241899101708
c0882bc19ea7971c0287d30eba071bc7i1mmc,0.0156479474488
6c1c9316d19f7c13da527910c783d2018x0z6,0.00117336519594
5e44000c94a475ded6ca728ed07e2639jm6sw,0.0678167347413
a71e0bc6a18d3657f13905f83b5d82f4n8s9q,0.0156479474488
46de73dd87498e196816309d493e2119wht4t,0.0081060774289
26585ea8ad09d816344066a124d1261enii4z,0.00768381073957
7bb03deb2853652db118e2ac0f069e69oxvol,0.00194793578229
fb785be320d74fcf9574db8333297fa5u8l0h,0.305407185711
0ad5956336240ebaa75932cf95c85a9by36tn,0.0831217831956
02127cccff7c56391882f1d58dd960fchwfua,0.00189820210776
570c3a29e46b7d442c8352adbea44e2542fnw,0.0156479474488
1a7b71b9d868f539f0a6f909826e5b9cuu1lj,0.00648565205429
50a7fd67b3bfb97a48e822280e7a6e18imbme,0.00160622937272
261604fd73baab66fd2d0eaadb9492ea8d2vo,0.044912777421
1612530a67dac5db579dd5ffb651b05741hyd,0.0313013131917
7885180d64ac7529b9338516d18f2a669wtvf,0.0003831630822
e05a60f2e67693b97b89ce7248dfb423ynn2h,0.000769929054342
567a87e043599f2c26954849c8975123hmrya,0.0156479474488
b4ebd7ed4517c096b9871d9a8d1e57f1u1yvu,0.538729447942
67a6f2a4bac5edf36af9ce62e789f869uw5vy,0.016711623192
dc42e19537f0c918f3c102b2a153544eukabw,0.193769996966
605520624bbf2020903a32aecd36e535jgj0h,0.00349242068872
2088d0224a3989a472777b8483b78533d0sb1,0.000489595239269
56638399946081100ae483330fe639e5pfot0,0.0296867195137
8c6910cbee922c692c0c57c4b17de1765of30,0.0682809815808
30052a78a92389c76f955f02c3cce453euyyj,0.0156479474488
2a5704b6e2d06087e5328bdb5d4c6c20qogf3,0.000466252568868
9de7f45c3badb4452d76cab1699d1335rm40y,0.0156479474488
6a2895f1d4c4c9e134576de6ee00c795gdofr,0.102629644379
a328568882285e03bc0f9e2ffc797c63c5m0n,0.0043781337123
ddeff8845651493ea08967b48ce1b059ght16,0.000631807377925
934b29fbaf2e60c2724afa9252d7f7263sak2,0.000588589165896
20f9237a138504dff1b64bff173cf000xxtjn,0.0156479474488
024b9e2d822424b09ddf86b2a9cf8614a0uwy,0.0410601200057
e3f73375218e1cf3e98c89d477510bed34h26,0.0156479474488
a385cca0b882296e5c814006d24b9bb00d0d9,0.0730213788464
21100f2fce91c92a73039c800c0e82a6dt08r,0.0156479474488
e72e83a298ea3051d29cb4c9531c2104mc4s7,0.000621384653237
96c9e6cd4b5a86b85a576330260fb39aoir32,0.0156479474488
6ce3cb09e8dbf60cdbef967737ccc23czvjy7,0.184348067472
66b348b25f633604f8b40e4ce69f13c6zhsxo,0.000586184999003
a5816f3e8ec9788eec75f0630049935b0aaqj,0.000626845396554
3e0d5d069350fc0c8d8a7fa80aef4cd4yroqj,0.000951310223439
2ff45eee79b8eecaafedc0b7f675acd4fd0oa,0.000466252568868
016e3c511caf01a845c9c976bbf355a6m1nns,0.0197809121638
c35057b15b243b3c9e46e937a3cba516mawmh,0.0558347772972
35ed22ab92933d09df3c02742f87e53agy7y0,0.00112331514589
1bfe2a56cef5e555de180c3f2372be0avztth,0.000567565303812
46984d377580ec4442b033d9f9781de68uig5,0.000976540786124
3be692e6a79ba53f596e55cb68592db7rj901,0.000586184999003
5d0abe0ad66d872eae5c0c5fd8637c7bx0dqg,0.00389471351556
e07cff3db7bed6f7a517a49f20d472a2zkvj0,0.0836667248384
d8670c1aa1d64f91da51b972a5df963d6la15,0.000611513027724
5a2e5387137f5d052beebe850a18f025v22et,0.000466252568868
5de70630d6f09675938f40464f7a9a8757lae,0.0597018836888
a10148d740188815f05abc9afad584d87i7k4,0.0343456900544
e0c902bdd7cb1824f9d47bcdc377fb9cvxdfx,0.00247961328357
a0bb1c643afb54a75d9182520292416849sto,0.0297386672694
9a2b10a6707e389345975182e646c92diel61,0.130896740236
45a045968f979350f1d66e0ed9e515f0sutkw,0.00296082823034
759e2201868a2979f86dd00684ddaaab58upf,0.0134347630402
58728a6afb14d8beaf1d0e98d647cff6sores,0.117144512664
54d1f311efd946941a86f07ebac10dac7z7gc,0.00330811485873
d329f7e206aa2aecc06b9f6a97c2b0bfiamxr,0.00158579151713
7f972fb25ab6a29fc37d47a49f5fdbb4rfc0e,0.0156479474488
fc30287d0b481b6d34e39c7ef23246128wkf2,0.0190104530066
304edd6025c2e6da5c6c87585084d55b7jsxo,0.00280154283524
c5fcba47421908d7750c35b1c49dc36633022,0.00117523816257
b7b5803184009c9af7d891b200becdd4bj9o3,0.000905557523577
3350dc181383b032a6542a61c67713f9lmevm,0.110726876056
b0c8b08286f93bbbfde345e82c7d8d9exzkkn,0.00311704990874
8940bc24df14874b527f44caa59a9c92a43vv,0.158878662659
5f6a52b954c8e6a855e698e5243d17a1b4lfi,0.0115393769033
d194329b25bbc387a3a7f1592196cdec0licz,0.000679953650518
b0b09df9b7f97d198709299dbf399efaofsry,0.00481941575165
55f53cedc49dc11f3c0ecd32d8c0073072e7g,0.000783627414481
489eb6ca4792b3201e2ef80c3ff4f8836kdlb,0.00745495132359
07a1eeb3bc5be386c1eb67f4bf69ad56wvkcc,0.000510448557182
19d5c5d866a6afbe1cb3c5bd10c58feb5g4b9,0.00225110672127
d96919260372faba6c766a734e5af2f0bmnrx,0.0156479474488
be81c78b539c0e98800cc8a904f8bb27fdguk,0.000756858024975
0c2ab4132564259a0b02c5bf57b49763n2bzh,0.173528385993
544c41e10ed9890712580b5a695cd9faep3bd,0.0220096203216
672920fad35545924f33b1bb2cb6efe156df3,0.00221900342401
bff793cf845c230440cb92831e85fc2cokpnx,0.000964390700638
057071d595b08bd00caa8e3a91eb954bhgt1q,0.00110401068453
29d269a5deaf295684424a6f455a3ff6k3gzg,0.00129957969895
dacdea3e0f3c7a50148cb6215bdc431byv97l,0.178076246788
1aff5028921c16c733ab37b918b0f0208ixot,0.0654889886271
2e416a2b76583f0b99a04aae2b9bd929qulcm,0.0156479474488
a96978151b02d9254edcd77d6276b0889frnl,0.00630271756886
7a9b6a21115c0e4511c1dd688beffad2ceq9x,0.00322809599974
895ae02586aa5016bf62ecd4c7dc13e2002iw,0.0156479474488
43c1de3feed5643f29faaec8113ee5c2q5v0v,0.0199168860106
489032287295068f873b18688a973e3cyd9gy,0.0136707090063
92b08059f64e169e9da2cb31e2d0c3f4c7bay,0.000708686240538
8d506c4b1d130cfeac6a5f179db00e51tk5zi,0.00112787313112
4ffbea815bb0953e5c220cdce75e5425ia0ay,0.0156479474488
bc3b4f3878582eef73bbb9314c0b6606hzbqh,0.00113202685401
baac713681d0e55adf0d3c09a3606560thji3,0.000547515238756
96d19fea6299dfabe564c5a58bc716cbl3rvh,0.00461735471517
150229dd901b6fd30ddb8c9249db9f41alf9g,0.000918337936022
aea534ea173bbf66b1793e9f26dd62e6cgqnf,0.00793140353675
97e442e83b7cf9301b781db845262868zgsub,0.0156479474488
8807b0d38e7a999be7332aff2f79b3ecoi562,0.36762118541
8554f7bc5c5faae340511f07a21ebc84fx6ix,0.00347298517043
9ba4671ea278b914bd8c5947a468e584kiywf,0.0156479474488
b334d216c1ea7b6396fe929a46ad980cm0jdd,0.00241899101708
e0ac8b2bf0254479bdad66aeebebc9505yd5c,0.00241899101708
5bc813227f2261303ea9c8ba1a20586dg1uic,0.0156479474488
e1b7b8d401818cb741c852224155704dddfe7,0.17648397714
33cf3b9ef0da6042a7cfc5a88a7cb04a5tugd,0.335927276857
9a69c3e0182eab461f143e93acc56968zrw93,0.000748905192259
f1f5606c00a9a7134a424e0df5402b601m3cm,0.00241899101708
97fa45c705552888f3ec4e2ad430b1ad7jo34,0.00199635169592
9973c1823e61402b81baf9209740b8c0hj2g4,0.0156479474488
96b65301673757dac5232fed60f25c9axb4l9,0.0156479474488
df20f216cbb0b0df5a7b2e94b16a7853iyw9g,0.0156479474488
58d47ff464082bf12a40e6494eeac5c7njk4z,0.0156479474488
16595373eb8550ab48eaef0190115a3cmxtc1,0.0063161982853
dffbb76a54c8e17863cfaa5d6e0345fdu3czg,0.00107468325577
948b089d1315b1809c760693f98b762epwrf1,0.0003831630822
ea0c4f1f221eccc1d9141f012b3c941799imw,0.43149685121
dbdaa66f1184b5281551cc655cc411eefkvfr,0.000570857909157
cb3e71f8c9064d22304ac71c2e42fc2dhue06,0.000531877309606
d669e5d6621152eb9a4205514afd2ef49zbtl,0.00165959563889
36848805243fc60eab6a2c9eea902deef1rsx,0.00523260710096
17ea3a2588ebbfac4e4180ced228b792nc92a,0.120583367579
31a73539583230480189cc651fbbb1fagz0q1,0.118415380404
f6fa31944ec345bd95de03e739ff0f43mgxjz,0.00649864347063
a900e66819426e764bea234b8f617d49oxcn5,0.0196623848388
a1e60402b30798d10d4c1f4e60827507m8hdk,0.000537904418013
1b5d0539871120f66dd428b587e11ab12tgyg,0.165545312979
e18dc87faa14dddd033d17a2a7d2bdbb7q5p2,0.0156479474488
8e42a87c8aaee2187ee417f18ade0133325mt,0.0180986886017
5257db5a50a52ec0223fef7fce6a6cc8mehae,0.000619167087901
45cc879bbb3a99de5efbb4cd1899adbf8l7f5,0.000950798361568
835774e7be2b189e6cd7aee289e60409hyx0k,0.00275156653999
72731dc011f302b506ad1ddd750b4133559zm,0.00461735471517
ccb8fa0080d3fdc9df460db5ad9f3640wl7r4,0.00304243223823
b3f29be7376cde18ea7bc7b64c4d0d8cjou0x,0.0156479474488
c787c0cbc83b28e2370f76a2db9f19f02ndsz,0.000769929054342
791ba4c696c42b999a7bc34d9d65b9f6rgeag,0.000560617964122
a3e47e2a6cd54394cfb1e9c7c77531c4urnm1,0.00299075414796
25da14ee089523dc4f220637e971a2fehphkd,0.0671160848347
3de7d3030fecf543874081f7ab0a248evqper,0.0406038156854
1d8ab052b071ef21053c5c9627e0a015a2mbe,0.0156479474488
4c8bfbbfad924c7eb74e07bfe025823fqj39e,0.122501224295
1ed2469fec5448518683c66b64a9c3872l2mo,0.000769929054342
ccda3290a2e39531258cd04759525ca41z9td,0.00238748325337
80dfd1ff924daf8b00c103e742ed199a96dv0,0.48239148485
1167d6417a89aa4f38aff6899cb3f57cre65k,0.00745495132359
12f38b54ec5c961ac7b6ccb67dcb610044v3f,0.0870067149812
b8867e0b490975bcf82e50d4b53a8719xpaqn,0.0786725367424
4d8a621db41bd1648f69240c52b8c0bdo6ytv,0.00550438771341
c57c2ec5d02445346f8ea795fdc31e66sh9ao,0.00745495132359
4a9b7b137e14947923bac29a694ed2af6egiw,0.000839373183682
ce99d08b37bd6ad4f11b645713793728h3o9o,0.000783627414481
ecfb987a8cef8f7d64ec1438790ce512g5oa6,0.000445647515358
8e58e432c844566b011420afc5b6d3d342hjc,0.0156479474488
330363bd79d5dcd084dcab99f121c1accl1sg,0.000748905192259
83099c1ef44d743958c6051f074c10e2kknod,0.0462735498737
f6f466610a5c9390145427db7eddf176vef6z,0.0199742610051
6299a554b7243a42b413a96df5f8c11cszejx,0.00168106536449
cd9eb48899da5a76845a93468f7e4619p5krh,0.0156479474488
a0b5d327b2c167c9ce553c2d410a5a790dz0q,0.0400339934793
1cafb4df3e7ac65f1b9c8096b2631919oyqve,0.0156479474488
d336c93eb23bf34c63b137398ce17a93tg5wm,0.0156479474488
cf007c1fee83e76463c5d6bf1e576581og9m8,0.0921825042572
c058f068d76c338e785b400dc5be25a1zz7ag,0.000621384653237
330778095504d8e3808f1f216d6b516cjy3k6,0.000839373183682
3adf2fd4d71237bf37acfc2394c070edbrl91,0.00202493090044
eb7da5c050ba41e8b1cfe1ed27a9b6d5wi0t6,0.000736221275465
928996e2dbbae8694d3650587cb49b1ahqbaz,0.000694769966419
461b7670da79ac442f5955f3e1fb5dabq1unx,0.00260815729726
6ffe1b8bf3206587d608e31f8cd1ae34u6uxg,0.0183602740257
f0034b1e5969c8d7787d4bd80b3a4478xw625,0.000466252568868
5e06ef6654a0bc0fbd1a2c05d1f1f8fcvrr73,0.00116409483094
4d68592e6de1b3f780b1d53b46bead33xbu5r,0.209850356493
be2de1b5cedb8c69d8ebbc1e93139c72zgroo,0.00116496567306
4e15ce4862b8e6e0de6ef62353b6f6ca3y1u5,0.143691517365
d5afa1278defccfa53afff508a248281pbj2l,0.00173861194258
82e4d40c8f38703b37434a85557f3f02glsso,0.0730951559343
0b2f7f319c7727d3fb98cf01b4bdc5c6f9u83,0.0928379088904
9ee5ff6c842f7f15b585387a2cfab030fisgm,0.0156479474488
3cccf376d4318df23f4bd9321cd83cf0ys9lz,0.0787953289402
f2d5e41e4496e2e27c928f51c49b3284c7q5j,0.00131176890834
d112c73df1d5492c37861070d78306393j780,0.181047817246
fc55907bd04d1457f15aac7480491f5eh1rqf,0.000918337936022
f378caa55882220bbfb2211bd0a954a482v5b,0.0118695378508
a9f6c6d2cf36330533973313d8197b45ur8dw,0.0156479474488
d8454b3b8233d68d5415f75ea6952a9e36etz,0.00116496567306
08e89d1f541baac1ed7a0f16fcd46474ob5u9,0.000656610980116
13f77046f525f0e67ad4bd0274998aeat6t3d,0.0156479474488
bee86a6b02d34aa00cf4cdcb55e32a24ksmyb,0.000866895308025
9e94358616ff4aa21734608ae761ccf5cfp6d,0.0561116299742
9e5e58fb38a4bc2a1c21d367b7b8148f1eba2,0.153635002729
945b2a1c0ab92520694ad947fef286524fb17,0.0156479474488
167e85578913751b4edfd43403b33916mivzu,0.000583960634524
1170c87a5f74dccb65eb064aaffe3a29ioc7n,0.0156479474488
603126adf51f8f8dc8a690d840a76747uhq5t,0.151736855596
c37499989a83c9ff06dcfd7f459101652mls4,0.00745495132359
efcc8d57484ea9188423b2704a590968z5kwp,0.0156479474488
c652d33b0e7c3c632cbc55bcda5b1edcxj8ob,0.0218572749388
5f4afb5f419b5e88766c602bf5949e45hz1sv,0.00219593989021
1d20797f1002c04c001722a64e1f9934zv5ri,0.000870594797375
7e80d7b0b2b138d08c131e30dd4f773eu2web,0.00410033881141
807ab76c681425e36b0de902a8a660d3qtqxz,0.0541057384435
ed64a3565214cc5a9e0ccb15f9399329l2dzu,0.000464425752088
db9d06c95e43d2ce28bb6a53a8b85fe0v89j6,0.0156479474488
c21544e4b17195173e49db39ececc808q2lhy,0.0156479474488
e17a03202c6be7063a4c0f13462e293d0zem1,0.000547515238756
0c3e5de44a27de84eff9f81ed777e8a7bxjyk,0.077739919857
2d5e1d7df2082b62d07992440c6938bbxfunw,0.00116496567306
4c9d2325acd5f918949c990f3e604ee6dufzj,0.00909186403491
c275db9d5a290810d46244d6bb4d4286m4q0u,0.00267129029404
906c51c7e1cb28e680642433ad3d2f5cpmy2d,0.0592893235701
7f0c11b022ca1669961997f110a44cf94ucz8,0.000749324000832
8ec7a38b81e49e8cb4b9ddc890b2454e6uxy0,0.0156479474488
5ddd5bb35404327f341e5bd669dc7d93mfd7p,0.0188065332978
17d4bf2ad9d385583c966bcc86247678smqv2,0.00103098858454
3892e3b5eadc03fbe966b8870a7a3e00o45ms,0.0156479474488
886df3b8f9d61ed70e656c289e9b34a32l5i9,0.0156479474488
7520ffa9bd327109fcab323ed830393700yu3,0.00246507380491
f933a72a2d0a4c9a28a122a3298de831fdoic,0.571494136384
92c10987aa1ac85822f3be39cb94fa27zd38f,0.0122250675574
740cce529e3b68bb776f3ae276b959bary8ax,0.583077768352
d69ab1d4b78cf885d0d782cdbd723a59g986e,0.0012547044147
51b2d173034d54f115b647ac7c1640a5l1q91,0.00924106945235
63eeea746f5f230db8158ed02655d980b01x4,0.00745495132359
55dc05893025427ce0aa0ffce381a2bb5tlqu,0.0980156985482
c652e9f86a61a995e093b3bc89c13da4iea4i,0.00103569169743
cfdbe4139f621e5147bd3bc5256028a1vncmi,0.00209935337376
ac21c049a62aa54aad67635bfca7af01bsx6w,0.0154676898831
8d6dcd459ab23f1d852e6ff9cb86864e32zb0,0.0436725026103
6b394f2f5ab5efb0fffa5a9179c73db9qb4oh,0.0450679626693
04ab1fd6ed917467e808fbe3c6a126ebyusca,0.0981186017801
c8226317b5b49e62d5b258250eacb4c4f5is6,0.000833625109357
efb8cc8f44e9dcfc634cabc2ec99d28eqummt,0.000466252568868
2c4da18c2f7dec298aed50a271507a45qw7vc,0.00304762651034
bec86221a3ab9f5b8f502a4bed42f2cfddf3p,0.0156479474488
03a5ac97839b407f5637ce534a0de583ygwx8,0.00592483760589
fce643cf699e39f68f8dee3d7cb0ba6crnc8y,0.000514561747612
81bbf077c0ffe35d145f78a79e398eb335syh,0.0470475343303
f926ab15159c44e289ea3d9a60ca47fcq3e79,0.0557823685597
efeb284424d406f8dfb4e497e92ae7211mhs4,0.16827881951
d9123fb6726674ee454dbefab70f8a3fr1r2x,0.0156479474488
27e203bb90cc678004b4d7c8bca83c92bk5gy,0.0473646820438
e312b082abc55ea3a2caa88455490318sk3vo,0.00233138703102
7e3d59110f251cae1f885f2a362fbcbfc0wfa,0.0618781225292
851e9fd05883f4f2c2e625dbe719bd26zdj7i,0.000690295765601
22f0bec63d9700582aa5eee07e8f853a83rxq,0.0735552058565
42411a01d1e1b0ede6b8ac2cd6a30be2kf3lc,0.00447044663139
3a65496908ed6e9ef3e538091b7f9a12tywvp,0.000853015958857
fae9cc1ae4d5809bb2a9b207d61e7dd38n4k8,0.00111698859027
f5c3672cca2f99c24f4ddde10b8ba0c7s5v9o,0.001110536665
0eae582a3d2364cccd39819f23cd2200fv47v,0.0156479474488
34d9073bddbfbdd5d82d200928b54520clalh,0.000772371716378
7910cf1ed16ee948ce9d3a94af6f115cmkibl,0.0731655594531
f74dbddd47aae8130b0b6ce3cd95d6cajj3mp,0.288327218283
99cddad0443cc404fb95bf2758f1e75c64am4,0.0156479474488
d3fdaa0d5f040dfadac60b80fc793e26uqte1,0.0972227093981
cba917fe16ee19b3b38aec171af84935q0f7o,0.00582870870117
6f01c129a72deecf0b14c28b045c6f45bugqo,0.120778607029
448e22cccf87f27ff7933df9febc34batow05,0.117877095375
fe6e92d5a816cedfb133b30b5184afb9x701k,0.0454656569426
b7ed357ea6d39eaa2a6a6170ac1c5f9da6ywg,0.0379077747428
887d9ebb6920fa143502e36d52e953c0tldz7,0.00731649404123
9018c795033bf90f9a22f96e89127a4c940oq,0.00216632250009
179b8e5533bf506998886ae2f5f0d328rwrbk,0.0156479474488
b2929cb52b44ad906c24af98951f9d83amcr8,0.00572760516444
1baf2c116843e3984db89509d8f4469fyn3tj,0.00100136027349
7946e72b900ccf5cce1084587e209097qxvfa,0.0258856785021
eb223ca12a65d08d364732b9c9fe9356uyzf7,0.00100842333803
f7c225fce94bdf7313b13d812a88809fbn9bd,0.00241899101708
df7e05ec3c6633dbdf5033be205b40afuqhci,0.213767309131
14ee9c57479322f490da4e684fd810afdj716,0.0156479474488
b0064cb9a58d35e2f10f7075b62e40ceajeg0,0.0156479474488
1e95d848559366371d667b30218b1ffaj6h4r,0.000702716249612
374d46dd31fd569b852f35695dcde8409vbit,0.00106048661495
7c0d508687a1f0260786b2e01ebed3ad88l52,0.00636748589361
fad73f1f3e715549978f4d0ae703f9b6ghfco,0.00304762651034
e366725da688b11a6d9527543bb51ff7vlh0a,0.0156479474488
0865d1e207fa3728a7379c415c903133rr6ce,0.00116496567306
aaba029c1204a9ce76a048027799780clsv2r,0.0410285673358
31ccaed9d3c85c634039e26842419152nyxus,0.0221210207164
b262841d4719e7a985ec3e35bbcc85ab9thgu,0.0156479474488
67c528e41ae0184e8ec3eb06dcf708436qd6f,0.0156479474488
51970fbcb60e9810f21e8ea98a0c6307o1m4c,0.0211569441444
6e7888e1408e03af663bfca0c946d0a7vij6j,0.13786331829
ab7ca72b2babe5c89184cce26625a48dvlebr,0.180880897308
e4bc8f15e24477bab22aa2facf7c6f22gi05c,0.0755319205243
69090c41334861780232a664467fef9crl7lb,0.174410754702
02518a364d87661eed1453e251933862yvmjj,0.0818958085421
1640f0fae463282da6d13891e3a3bca49nmni,0.0156479474488
adfa9cafb96e4c433e015833dce4ae44v0spc,0.000832917212569
657a1f59af9d4416de1711fb6588f5b1rerhg,0.100349126747
dc590b0e061dae3fbee53d414abad997ku14d,0.165436305998
14f6046c70d0334dbd7254fb66706673umn94,0.000566586714924
9849c43ad3a30bd89ef1261be3df1dbbej7g3,0.00241899101708
fb121e57e28e0d8bccdc1f969c931a0fn38gi,0.0156479474488
9fbf9048d0a3b5e1401df87ad205eab2z9cev,0.00170153225787
e5a5279d5482a6c2cd6d4127bf341bcdfmih1,0.000695583515171
dcad7d245866d30519e591d084ba0ad246pt7,0.000570857909157
ce775cccff52a444bf4b067b12461e2bo9def,0.0156479474488
55658cd700d5350af7394967f639f3e8aaqo3,0.0156479474488
09f0c22f61c5a7f643357a2e606b71677a2fa,0.0012368845111
302743ddf01aaa9d7cd185b70e96c2ccstj4f,0.00541366773921
79171cbf19c1a21c24f7193a96b60d3df3gtk,0.483252720317
dd9b2f3c0665eaa1fe1b003ff84ad0b6lz4rh,0.00745495132359
96f428c4d51b38d861357992871f4a0e8e23b,0.0106045117051
4b4e0220313aed060f73b99c6a0dc08btsxt1,0.00116496567306
0bf40de3a66bd8a70777ece6756c6882jg7s6,0.0156479474488
7bc06f1b50986df06da339df728a9e49zxxkk,0.0157466227321
e350f7bcbea83a5914dcd5910dcf917c4jgsj,0.015551684053
0b6c8845a6a8032ed0856636bbecd906v1ywr,0.00353098983039
38993a59097048fc000c1592a8ffcb30uobkf,0.675437160135
e6f5cdfe15a567c729d5c061b90eb47eenev5,0.00269420962058
f63968ef530fede1eb1e8eb54bd78755bn4kf,0.00636818332576
50bc9e768958176fd0ccb0dbf1b7f556k6pzf,0.0116658785219
270658022a4c8b944e120cb84fa225a9jaisc,0.0156479474488
24acf461304b8d2cb97757af39ee30230pg87,0.00241899101708
7e94ff1a0cfaa520c86609be2400a1adk1ap4,0.0156479474488
722458b68a3e2c8115892e4b5102d51atsayc,0.000839373183682
d318f731e6e40976acf44fb41730f9d8csm1e,0.0011946156859
34937b55ab3192b1902d748cad09571eqfvr2,0.00957626472328
e4b0a00720e247e4038e2d687499bd50pcqg7,0.000836524547926
52399ce43b0c0aa63c6cc2a1b5fb79d8e8yxp,0.210346658081
89c5162009778d3ba2991f5abb4e4be1d8igf,0.000489595239269
c4ff39eb949d7ad6510ab136e3cece2dl585v,0.000516959470936
0d876a3fa02c0e8cbc8d0aa00383c4e97t2ld,0.0133043309977
748ffa302082ede98cf1af01d4925bc5bfbu8,0.000437629313137
da74508e07221982e6b93f301d5be9cc6euei,0.00322632744831
1641764bcb496268dc1bf1b42f24caf4ec6f7,0.0156479474488
fe37b8b29d26021ea9462bcc7c5bf5c2pbya7,0.138385299411
5f396342c01ff7224e6b8beacbaac1abz1dfo,0.296377012684
0eee9465a88550f380c5f74a6b8c2b01q9en9,0.0156479474488
aa9b501ab5af1e94fbea7cc23ecdf76563xnm,0.0156479474488
8ab75cb6315142e0caea7afb0df79d931uyhz,0.00251139894612
1b8dab667a0d5dfdb71ba9df64f493eeaez69,0.101134507415
